farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
843,22,0.1070242638186277,0,6.317861820166994,4.283375832769606,0.3850005222169199,0.0007646036551924,18,35.36952230665419,6.612916911262692,4.584496981567806,0.5209720375565926,0.0735147149611845,18,28.91365379757352,5.898174380743825,3.888816386461258,0.3855393362261347,0.0,18,28.83979246351454,7.495109953240712,5.617084993256463,0.3789603055481214,0.0,18,31.668459044562447,-0.7147425305188673,1.5969355724968874,1.1772481330737188,6.465389365714843,-0.5672149849710184,1.029720587525869,0.1394209743459502,1.5969355724968874,580.0709889895386,3.0388244350776628,-0.089259023309538,2.7961605244822088,-0.07345240660484,2.975047542408088,0.0302271226043031,2.7850160265963533,-0.2470715425373417,4,ok,0.1809866494602627,0.1836555049651199,0.1859246090882354,0.1799228609436088,-0.0036035318755441,18.256809507791328,1.4609351994258628,ok,1.1864547492135014,floor,1.3897150230961843,floor,1.5606715469248944,ambiguous
844,22,1.2317487681529955,0,6.412158948782664,4.377396586109469,0.4852167777345697,0.0767745927659526,397,35.29128983158909,8.785451380509775,7.560406347366064,0.4444932138588081,0.0111700078264058,397,28.825863677248247,6.244942534085498,4.212057133165355,0.4954214172973646,0.0559682524564928,397,28.7508928937936,9.02943156856957,7.997295746124662,0.4817768292991458,0.0541028864045765,397,31.58269128391064,-2.5405088464242773,2.784489034484073,2.617272619786907,7.598805164646219,-1.353862630560721,1.4306264039233518,0.2898682231995351,2.784489034484073,773.5052829011712,3.247387072062044,-0.1152447055903405,3.071482639899002,-0.1030939476957621,3.056579262872222,-0.1310714179296384,3.1773922972916626,-0.0873478493486539,4,ok,0.1958854842827812,0.1831050625338362,0.1830854478482185,0.1771447439807038,0.0064098255600902,18.355309980279685,1.4595218911043297,ok,2.6872161271078947,ok,1.3885303377856812,floor,3.164649143227295,ok
845,22,0.96710747267844,0,7.593939096761616,5.746374281195851,0.4271120304965461,0.0305718464863409,308,35.29953954126928,8.966577758001975,7.88238740431798,0.4402422357574341,0.0079944206548863,308,28.83504884893244,9.11029521647528,8.147596663275323,0.472659192888218,0.0372849586402086,308,28.76020015369762,10.216977448719016,10.512299965728412,0.4233010007822677,0.008823950288888,308,31.5916648406487,0.143717458473306,1.1066822322437346,2.6230383519573994,8.280258427381796,0.8300367890934854,1.93671902133722,0.2091860488588329,2.6230383519573994,1097.2234037185644,3.2900153155721896,-0.0533710500423119,3.074769568315564,-0.0747838119313168,3.1080784918183766,-0.0596472181168588,3.1907411114858952,-0.0549091745669829,4,ok,0.2121254465506448,0.1893709994271978,0.1984352307490907,0.1966870013479288,0.0023129922398305,19.536647454158228,1.4596706689028387,ambiguous,1.1855574918446323,floor,1.3886541160266277,floor,3.170202537100096,ok
846,22,1.099017665409186,0,6.924222989212685,4.925182173843171,0.4096522209462088,0.0178383578299239,359,35.29602732963881,8.181734245226277,6.57920508829664,0.448270263580205,0.0140171611767183,359,28.831185178836407,5.660182446228031,3.681444389906434,0.4412370541441766,0.0129371512728553,359,28.756281031871573,8.281961468274693,6.732806713136125,0.45214277249493,0.0304254595835107,359,31.58787086614328,-2.521551798998246,2.621779022046661,1.3577384790620073,7.552978617219481,-1.89279617099145,0.7289828510552114,0.2293975341447965,2.621779022046661,674.5042356848717,3.218458776763863,-0.1365446423603167,3.0127072268540687,-0.1519508411060148,2.997424482432886,-0.1823284811813423,3.0938116516309964,-0.1633617928505009,4,ok,0.2199934195716733,0.1902023408779858,0.18746437157263,0.1893184033422251,0.0176335086521996,18.86711982614212,1.459607321193386,ok,1.1855134814495558,floor,1.3886019880521494,floor,1.847494648395534,ambiguous
847,22,0.4381955625558037,0,7.132827516327246,5.16752696628413,0.4119262217473671,0.0194666953667588,121,35.29180318659002,9.835004433186418,9.627209956980934,0.4823970281910704,0.0408342302133657,121,28.826533940212787,7.516357119140413,5.64463301926605,0.610187162886013,0.1635505721204024,121,28.751563237718315,9.59584674592639,9.111390801500685,0.5349241936635171,0.1003312899767154,121,31.58330974105961,-2.3186473140460047,2.079489626785977,2.463019229599145,8.483915974756831,-0.967558855616418,1.1119307711695594,0.2703308786388446,2.7021769168591723,966.4581079591404,3.245615026183727,-0.0269337474923454,3.1579633359083177,0.1005141801701632,3.1565888844803145,0.0622020541105965,3.2413543633102937,0.0659691228585508,4,ok,0.2058815288642221,0.1888654484482836,0.1989313420677973,0.1955099879833292,-0.0015578534115444,19.07595100546946,1.4595311473385253,ok,3.044486521534175,ok,1.3885392507991208,floor,3.0212811637541983,ok
848,22,1.5358885159158298,0,7.096330840842574,5.124282734098978,0.4184466375310005,0.0241857306188122,509,35.29823639725421,9.966865591934384,9.923995511939342,0.4657117820646005,0.027477119005892,509,28.833740571627214,6.143135744356224,4.114466914844888,0.4873590419415445,0.0492501480715186,509,28.75886627826803,9.29719956464846,8.505893808216852,0.461088456332159,0.0374146713995375,509,31.5903352164098,-3.8237298475781607,3.154063820292235,2.2008687238058844,8.53159821638848,-2.388462472032256,0.7656013482599793,0.3438974228666905,3.8237298475781607,869.5015782410596,3.2563985272585514,-0.1250749488730451,3.0564353035386964,-0.1426395762674048,3.067768011208139,-0.139389671706072,3.1378466087696326,-0.1455829479228416,4,ok,0.2122653464188393,0.187898770691955,0.1844206591647242,0.1859957465137152,0.0156613993906729,19.039109133095398,1.4596471635740305,ok,3.2200117306128666,ok,1.388636373071027,floor,2.7733827124357164,ok
849,22,2.03901545558419,0,6.501257671139281,4.468129657526198,0.4994177257942874,0.0889616029762154,681,35.311504683305515,8.693968564430975,7.402814320880761,0.4889033111611721,0.0461701369508289,681,28.84858510357693,6.48471681686609,4.451144381416702,0.5075448379227713,0.0662777788813091,681,28.77382781467073,10.627563968145058,11.554639409467162,0.4837558413323603,0.0557376287468969,681,31.60480468738797,-2.2092517475648847,4.142847151278968,4.126306297005777,7.597613117785128,-1.1128963009190382,3.029950850359929,0.4171692445556288,4.142847151278968,889.2454932504902,3.2572480539007023,-0.1462971672475195,3.1247132548984715,-0.1030596777730847,3.041873314128385,-0.1881354709376617,3.231188415986047,-0.0741344903764416,4,ok,0.21170782252993,0.1842469561150333,0.1905899165299407,0.1915694167358847,0.0073874727925408,18.44332374652835,1.4598865596347304,ok,2.477311419431559,ok,1.3888354576801138,floor,4.586687306056335,ok
850,22,0.2160738294679637,0,8.751995507201537,7.502388517811613,0.414390444293649,0.0212414210108526,53,35.34240751446418,8.800500869359519,7.586650663951658,0.5324089192760469,0.0836869136548967,53,28.88316982197312,8.476459727167093,7.04118852795295,0.4156592204095685,0.0,53,28.80860181124705,10.336010476558698,10.804409787339983,0.4158765036719014,0.0034936119164372,53,31.6384610230068,-0.3240411421924261,1.8595507493916053,1.5840149693571617,8.776248188280528,-0.2997884611134349,1.5597622882781703,0.1820182448186377,1.8595507493916053,1043.0262015135784,3.2489277224692104,0.0389667226298668,3.1655895598078687,0.1895180767886,2.9808618282070576,-0.0487272432033294,3.198921573864331,0.0856182402415748,4,ok,0.1817375802487697,0.1953044679929625,0.1741511435862982,0.1879985454790997,0.0143698805345679,20.692401420072084,1.460444739194548,ok,1.1861063554666615,floor,1.3892987620300528,floor,2.1348234074169685,ok
851,22,0.1723727727382348,0,7.628535148627184,5.792332912746229,0.3623087160421668,0.0,38,35.3409309387207,7.304516006510741,5.375905187506425,0.4906762395113237,0.0476365375764424,38,28.881526344700863,6.807200018983497,4.7942425483151485,0.4693299612204052,0.0346259659663938,38,28.80693074276573,8.960864452984662,7.872024649067929,0.4667305402407544,0.041893213942715,38,31.636838812577096,-0.4973159875272435,2.153664434001165,1.3323293043574784,7.466525577568962,-0.6593255585854649,1.4943388754157,0.1947064857033985,2.153664434001165,737.3457001761386,3.2012549092386298,0.0165190420237317,3.03248156873612,0.0892082260111135,3.1227914402739274,0.1193182052852015,3.151660331368136,0.0633782477010802,4,ok,0.2085306740512973,0.2061042715060083,0.1753275589527268,0.2289804031974391,0.031989913825926,19.569020429312566,1.4604180493062837,ok,1.186087587925427,floor,1.3892764791088494,floor,1.812834746720295,ambiguous
852,22,0.2023717315828386,0,7.891418319755265,6.153778101007144,0.4771629316946477,0.0700191383649104,48,35.33933933575948,9.835969296701109,9.629349052906036,0.3858949112912117,0.0,48,28.87975486119588,5.714993662713016,3.728201409180959,0.5193930046806439,0.0765940450133371,48,28.805129090944927,10.358762544116573,10.86116107304891,0.5471751559084987,0.1116728093942003,48,31.635088602701824,-4.120975633988091,4.643768881403557,2.467344224361308,8.863693808228186,-3.1487001455151704,1.4950687358883863,0.3715405956683313,4.643768881403557,914.2826139057676,3.282910049622373,0.0804619380704561,2.9460226619971177,-0.0202804377301903,2.927538989583111,-0.094271912154602,3.162605813332438,0.0567546449183904,4,ok,0.1842162865990152,0.2178274458274245,0.1957136932760477,0.1798911171499639,0.0053081729371721,19.83198914625959,1.460389282418594,ok,2.1563606239532747,ambiguous,1.3892524570441267,floor,3.0265481838090933,ok
853,22,0.1769559924810128,0,8.394421270669728,6.909428500547642,0.4427204886415037,0.0424049981232925,41,35.337743991758764,10.131930851162878,10.308443267170976,0.4614278251299772,0.0241235135080351,41,28.87798448888267,6.092452121102991,4.066728807077175,0.427812732857191,0.0030456043291644,41,28.80332830475598,10.02709275283539,10.062578358301302,0.4555425196143289,0.0330655318564074,41,31.633339765595228,-4.039478730059886,3.934640631732399,1.6326714821656625,9.263176060916305,-3.170723939813312,0.7639166919190874,0.3261788393219628,4.039478730059886,938.3001995304736,3.3704495397919123,0.1799525621691948,3.0589048095988605,0.1081407745465008,2.967607450655722,-0.041830320546063,3.1378852820652745,0.0438886522872996,4,ok,0.1669432484522098,0.1868724495899386,0.1894188878558031,0.191312372593618,-0.0125110388347288,20.33507783901321,1.4603604501826564,ok,1.8255938724662626,ambiguous,1.3892284487239195,floor,2.190549276338058,ok
854,22,0.1548547591093758,0,6.446980750212608,4.412635707493984,0.340964075762347,0.0,33,35.34372526226622,7.779960119447705,5.997855684973977,0.4505038948585735,0.0157122162054601,33,28.88468719251228,6.23138565471605,4.198929331519387,0.3866654820980844,0.0,33,28.810140667539656,11.875779313130757,15.402028806281812,0.3888575043976507,0.0,33,31.6399325168494,-1.5485744647316553,5.644393658414705,5.428798562918146,7.113470434830157,-0.8820847801141074,4.762308878300598,0.614861896544223,5.644393658414705,941.206918646892,3.04704359255274,-0.1269959572385617,2.9131441654755914,-0.0162216460298925,2.966704495254249,-0.0256947334920636,3.0700021668730373,-0.0076700525825632,4,ok,0.1941640343178402,0.1686645064390066,0.199892009749557,0.1975511707591288,-0.0184777393711335,18.38731582881062,1.4604685598264278,ok,1.1861236843371668,floor,1.389319283640676,floor,5.993426777072374,ok
855,22,0.0850496792683054,0,9.150160751525236,8.222730853340842,0.3157128580158729,,11,35.34631312977184,7.37901938246575,5.468924630771983,0.3742771135547617,,11,28.88757792386141,6.420815003115487,4.386130007830533,0.3524893565668821,,11,28.81307810003108,8.846204608663326,7.666911688717929,0.5928577227786967,,11,31.64278186451305,-0.9582043793502636,2.4253896055478394,-0.3039561428619084,8.264590066995492,-1.8437750638800048,0.5816145416678342,0.243749989634867,2.729345748409748,726.5285414240577,3.2861677378345897,0.19542293232058,2.750134574783651,-0.0709300139193862,2.6403879770358434,-0.2657753556017681,2.997386250707688,0.002335543994445,4,ok,0.190385453402996,0.2091796642000025,0.1943292184309526,0.2050646956671368,0.0054533403705466,21.090356711732852,1.4605153446372339,ok,1.1861567011430967,floor,1.3893584606048572,floor,1.0407550672347825,floor
856,22,0.0958608547615176,0,8.002169890647492,6.312726721167564,0.4091291859141598,0.0174651046331679,16,35.34495782852173,6.071815866009615,4.047450877726078,0.4027211587618878,0.0,16,28.886048793792725,6.362028313063069,4.3271587789058685,0.469823984014295,0.0350193448069844,16,28.81152641773224,7.816180693909188,6.048087552189827,0.3032935005488315,0.0,16,31.64128398895264,0.2902124470534541,1.4541523808461188,-0.185989196738304,7.036992878328554,-0.6749645652654843,0.7791878155806344,0.1940268293317458,1.930354024637877,613.087614711374,3.165176966517352,0.0460235992427264,2.719945387571641,-0.1380564893532194,2.719879906997538,-0.2156950986314738,2.757033852093911,-0.2661958035777791,4,ok,0.1714020068757236,0.2127345679327845,0.2136930613778531,0.1947322385385632,-0.021624773973599,19.94243871070048,1.4604908420530354,ok,1.1861392354107623,floor,1.3893377648621457,floor,1.0407383011758384,floor
857,22,0.1381011761068543,0,7.461382844683236,5.573631916727338,0.5810377094152107,0.1658229776489252,28,35.35422529493059,8.186838615441886,6.586942336388996,0.6363448325957362,0.186254561692718,28,28.896223953792028,7.192777919870492,5.239354593413217,0.484424069797054,0.0468319016576621,28,28.82190588542393,9.009649088117946,7.960950229849134,0.4880779194003221,0.0593311357234787,28,31.651350225721085,-0.9940606955713936,1.816871168247454,1.5482662434347103,7.824110730062561,-0.6313328101920685,1.1855383580553855,0.1670526700429574,1.816871168247454,806.1891913775887,3.145592907492656,-0.0159894899597827,3.111218731312034,0.198049918100271,3.038803870047173,0.0593016578440437,2.9948045791585978,-0.0705111731557806,4,ok,0.2119861567126853,0.2307847791484424,0.2239588097270046,0.1709995780672346,-0.0025733417964407,19.401153380699217,1.4606584219361076,ok,1.1862554817191286,floor,1.3894762333422601,floor,2.0931138879385047,ok
858,22,0.1427771999474367,0,7.327738682916253,5.404728322193541,0.3838739224331879,9.633340397385837e-06,29,35.35752487182617,7.266052923805275,5.328503953999486,0.3380272584791124,0.0,29,28.90001139147528,6.49418997082242,4.460864145180275,0.4590324616914209,0.0265205267114487,29,28.825765675511853,8.914118660922522,7.787747572208273,0.4174544908739627,0.0046186181139535,29,31.6550560655265,-0.7718629529828549,2.419928690100102,1.5863799780062688,7.296895803360764,-0.8027058325383436,1.6172228575617584,0.2151314709057354,2.419928690100102,711.3266680939444,3.170793646598053,0.006550690420592,3.1446675950945515,0.2280394788288244,2.995856210114382,0.0135994943973418,3.0597021891565177,-0.008252617860633,4,ok,0.1915514605312512,0.166558316812433,0.1903042926870543,0.1885315805416682,-0.0112494040152122,19.267331769288504,1.4607181053716725,ambiguous,1.1862987667475642,floor,1.3895277439879514,floor,2.137983335904688,ok
859,22,0.3577326280991809,0,7.889327325016201,6.1508159587257785,0.4607804866192448,0.0566266848814895,95,35.35655561748304,7.087834613109073,5.114267752045079,0.4736171526351436,0.0337470343228418,95,28.898871351543225,6.931231299867024,4.933136470694291,0.4558188796286035,0.0240278431761162,95,28.82460616262336,9.245136240341276,8.404533721271314,0.5455133760563834,0.1101193361509589,95,31.653965156956723,-0.1566033132420488,2.313904940474252,1.355808915325075,7.488580969062637,-0.557349669195613,1.7565552712786392,0.2246421018384035,2.313904940474252,754.680468115681,3.167964407638774,-0.0862429218766589,3.0580844021682743,0.0244830995905456,3.115966549024002,0.0405688023815233,3.233633278816693,0.0764412374146616,4,ok,0.1897818259894848,0.1928441965266278,0.1922293741844202,0.1998500237339421,-0.0009163629263639,19.828972539662672,1.4607005722884696,ok,1.1862857368342075,floor,1.389512268699694,floor,1.8466329136714859,ambiguous
860,22,0.1652701677622877,0,8.08938685029013,6.440783262252808,0.4668483161629337,0.0615325136189046,38,35.36234554491545,7.722082231485662,5.918453273020293,0.3643571769032069,0.0,38,28.905001238772744,5.307875600701656,3.394591817730352,0.3752729423824571,0.0,38,28.830967100043047,8.29167471560069,6.747881876794915,0.4444450510730074,0.0245208806901588,38,31.660132859882555,-2.4142066307840064,2.9837991148990346,0.2022878653105611,7.905734540887895,-2.5978589401862395,0.385940174712795,0.2349449312446683,2.9837991148990346,645.3745108560512,3.4345226380435623,0.2497867708286643,2.914366127164341,-0.0289072155606651,2.833840546757436,-0.1696326882312897,3.064276891646717,-0.024005192020339,4,ok,0.210016035131718,0.1778605872471081,0.1819057901831049,0.1775558831072167,0.0120325210063081,20.028720644273868,1.4608053201899562,ok,1.1863558063452375,floor,1.3895971753697098,floor,1.0409493720760126,floor
861,22,0.2813159238431733,0,8.641579079546712,7.314049714320415,0.4046258030527419,0.0142710869176843,74,35.37209727313068,7.047352475997645,5.066817333569398,0.4715209019057028,0.0320741719276611,74,28.91590721542771,7.987745525527918,6.291794834910212,0.4101178891649752,0.0,74,28.842076920174264,10.223645048829928,10.528451597368395,0.4705333691315049,0.0449425309929012,74,31.670833871171283,0.9403930495302736,2.2358995233020096,1.5820659692832155,7.844465777772179,0.1432797477557397,2.3791792710577493,0.2775910582633755,3.176292572832283,903.1241694970712,3.2881129052759253,0.0528458425675411,2.9699252599461934,-0.039049590228017,2.948109555911457,-0.1076791398261254,3.284811099091025,0.1464062393883898,4,ok,0.1930372127004571,0.1963581543516468,0.1762692885020294,0.1866955054370132,0.0184283950240225,20.580388210223962,1.46098181030554,ok,1.1864805244203362,floor,1.3897455367605887,floor,2.133368746865936,ok
862,22,0.0445838206628545,0,8.42127704399346,6.952287197113037,0.3244252205367109,,3,35.36377207438151,4.268690055579313,2.6722002824147544,0.0998001595768771,,3,28.906522115071613,9.372415758628703,8.654491901397705,0.3210752659705398,,3,28.832569122314453,11.22126370674951,13.24726947148641,0.4675398230594573,,3,31.66164461771648,5.103725703049392,1.848847948120804,2.7999866627560497,6.344983549786386,3.0274322088423187,4.876280156963123,0.480588005235764,6.952573651170196,1036.7593909502032,2.2873694035171663,-0.7048661781120731,2.2550904906969724,-0.4378907537733942,1.803250939472211,-1.000924791541996,2.4383522890460783,-0.4589853966710224,4,ok,0.2842775185902913,0.2211635261774063,0.2536909530560176,0.1713945940136909,-0.0009704306721687,20.360534099531375,1.460831132704073,ok,1.1863731945613165,floor,1.389618563719824,floor,3.3352568272020062,ok
863,22,0.0540851186411419,0,9.472748775761158,8.856760025024414,0.1048003466616282,,2,35.36392784118652,7.581313570417524,5.729693055152893,0.40152671940658,,2,28.90670585632324,8.459762685085682,7.014169692993164,0.1055032300057029,,2,28.83274936676025,11.018682577625132,12.643527507781982,0.3187742025946837,,2,31.661821365356445,0.8784491146681583,2.55891989253945,1.545933801863974,8.527031173089341,-0.0672684880036591,2.4916514045357907,0.3043941965921096,3.437369007207608,1041.3710179924965,2.718272904392325,-0.2432210654402919,2.626169438932286,-0.0268410465498694,2.6494826944793743,-0.1228659331070076,2.804310873925285,-0.0625336697236949,4,ok,0.3878905028104782,0.1658087782561779,0.1661818921566009,0.1135417893528938,0.1106677483767271,21.41199745176502,1.4608339513558926,ok,1.1863752953706648,floor,1.389620970244577,floor,2.090611897355112,ok
864,22,0.2108669190976667,0,7.268446354085352,5.331441342830658,0.3824421064056755,0.0,48,35.36941011746725,7.509024965384876,5.635111277302106,0.3452235289632699,0.0,48,28.912736773490906,5.632166776415314,3.65777239203453,0.4179408050271775,0.0,48,28.83896108468373,9.87583213663066,9.718141396840414,0.3608567411478965,0.0,48,31.66776394844055,-1.876858188969562,4.243665360215347,2.6073857825453093,7.388735659735114,-1.7565688833198,2.4870964768955472,0.3661595259975131,4.243665360215347,732.7607484385371,3.1577711922757064,-0.0446769192762106,3.006815984658957,0.0405128849316493,3.02400670957774,0.0021958078400263,3.028755001167674,-0.0770961672463736,4,ok,0.2020308615950246,0.1838966763267914,0.1637065717950463,0.1823030606222649,0.0292571971658617,19.207400078222836,1.4609331687625733,ok,1.186444260888382,floor,1.3897039191856448,floor,3.1575262235173334,ok
865,22,0.1791520649677305,0,7.415798736019907,5.51543630623236,0.4312167642438726,0.0336425894116767,41,35.37125043171208,6.039717129658709,4.017646417385194,0.427253142421824,0.0,41,28.914804598180257,5.865544318529019,3.859707838151513,0.4018448783643706,0.0,41,28.841043890976323,7.75015356277542,5.956832059999791,0.4579813183859508,0.0349715619592392,41,31.669791663565288,-0.17417281112969,1.884609244246401,0.3343548267555132,6.7277579328393085,-0.8622136143102894,1.0223956299361117,0.1889203699495442,1.884609244246401,577.0271538030811,3.2095802521155656,0.0190832744928481,2.822800356757738,-0.1279636782946216,3.088180975741899,0.0787432045401135,2.964767930117956,-0.1292286996600196,4,ok,0.2206227899324603,0.1743759304830213,0.1796818984354414,0.1924117887165488,0.0178174617722993,19.354653436032333,1.4609664805110085,ok,1.1864679120148847,floor,1.3897317380700431,floor,1.0410576088428096,floor
866,22,0.1765165936370752,0,7.728523463862725,5.927237731218338,0.50987284730396,0.0981586855822227,40,35.37324857711792,8.75007211161756,7.499066609144211,0.4137705181186955,0.0,40,28.91704607009888,9.545061044772025,9.005464208126067,0.5498810823528484,0.1042345711567533,40,28.84327988624573,10.611835459677652,11.512868547439576,0.4292326173014845,0.0131502687303721,40,31.67198791503906,0.794988933154464,1.0667744149056286,2.8833119958149283,8.239297787740142,1.305763257031883,2.372537671937512,0.2425957041604676,2.8833119958149283,1164.9478237628937,3.187677920001891,-0.0009469095732685,2.9905606736851573,0.0422308369075743,3.098405848715786,0.0909063314330214,3.2692789345560684,0.1771393211494021,4,ok,0.2085323740728199,0.1740404466167092,0.1766405407339334,0.203594764880836,0.0146458696108311,19.667270639498284,1.4610026526068058,ok,1.186493552074265,floor,1.3897616062981322,floor,3.412269361258576,ok
867,22,0.3015272102139709,0,7.124047302469624,5.157090232696063,0.4735493078284445,0.0670248279788583,81,35.37910555615837,6.439729264625113,4.405274005583775,0.5386224677952759,0.0893059731997023,81,28.9234049997212,7.161487083984184,5.201740807957119,0.4180514772897573,0.0,81,28.84978579297477,9.636104797878154,9.196243874820665,0.5162818108901003,0.0835655333734364,81,31.678367379270952,0.7217578193590715,2.47461771389397,2.51205749540853,6.781888283547368,0.379598800436816,2.854216514330786,0.3135058761934046,3.196375533253041,763.0913228112975,3.205502932603927,-0.0366168818571885,2.899917015774508,-0.1179678971031994,3.060611864329069,-0.0022715550112413,3.18908685054444,0.0438846266002661,4,ok,0.2130935713648796,0.203938378320064,0.1842758551607897,0.2003704827784756,0.0242401196816821,19.06247925605924,1.461108701087552,ambiguous,1.1865663073949544,floor,1.3898485309706192,floor,3.0692342725235973,ok
868,22,0.1845603474599867,0,9.101556139933804,8.131218172783075,0.4107006086906747,0.0185879540737288,43,35.392821378486104,6.451162632746427,4.4168867427249285,0.3781893860838375,0.0,43,28.93860528635424,7.012624410492205,5.026462432950042,0.3310898157205392,0.0,43,28.86524683930153,9.436210841493793,8.782559164734774,0.3739071102598295,0.0,43,31.69337157315986,0.5614617777457784,2.4235864310015858,0.3346547015599874,7.776359386340115,-0.7637349758479095,1.6598514551536765,0.2874444455055108,2.985048208747364,760.2471068002457,3.3024108922748443,0.1083028443938505,2.9661802493449305,0.0107210402093786,2.856146293626197,-0.1570300553494426,3.0064250914257378,-0.0911534220586625,4,ok,0.2191559195865032,0.2068116626767225,0.2097659386521162,0.1894494846116664,0.0032178524794966,21.03924964215323,1.4613571644929804,ok,1.1867403159853829,floor,1.3900552197811276,floor,1.0413220647351695,floor
869,22,0.2184641327689296,0,8.204179782810975,6.613296256615565,0.5224208550548531,0.1094483970283681,52,35.39072777674748,6.62408217524732,4.596298414927262,0.4516315305693453,0.0165711551620948,52,28.93628230461708,6.281323883019429,4.247490227222443,0.3954413779606691,0.0,52,28.86288965665377,9.062115068167692,8.05770766047331,0.4878211368600157,0.0591167458380552,52,31.69108423819909,-0.3427582922278915,2.780791185148264,0.8579352853567173,7.414130979029148,-1.132807096009719,1.6479840891385449,0.2634319503002048,2.780791185148264,689.6443839760927,3.2586137658957925,0.0500969648383065,2.9769639242547896,0.0027702127012001,2.8756667773312814,-0.1524271003883974,2.969373920957258,-0.1424968866508855,4,ok,0.1847178266885188,0.1845421384160335,0.2126263041908924,0.1807793481991841,-0.0279963216386162,20.141986027466196,1.4613192278218434,ok,1.1867137144354736,floor,1.3900236976070726,floor,1.041296397965463,floor
870,22,0.3066656538975378,0,8.28076193001461,6.730947342514992,0.4264765073652066,0.0300990385881461,80,35.39423546791077,7.207056218636953,5.256608365476131,0.4911100564189288,0.0479961586905803,80,28.94022841453552,8.609949090296139,7.260974457859993,0.4358407894664497,0.0089242488057483,80,28.866853880882264,9.933343842084003,9.847690349817276,0.422195187498497,0.0080240656439254,80,31.694911193847656,1.4028928716591862,1.323394751787866,1.6525819120693956,7.743909074325781,0.8660400159703574,2.1894347677582235,0.227860518665685,2.7262876234470523,941.6713753856718,3.1748593464147388,-0.0663186156410899,3.047069034176754,0.0304087335849359,3.045047178135799,-0.0168611318278424,3.228054033524405,0.0837860494435025,4,ok,0.2017659859731793,0.1855765799060464,0.1803402959834784,0.1730735260061919,0.0133309869561344,20.21837927724254,1.4613827904221666,ok,1.1867589050505765,floor,1.3900767126238274,floor,2.2145182484946333,ok
871,22,0.1029649260945853,0,7.062273484942992,5.084255282084147,0.42186725020165,0.026690975751211,15,35.39977188110352,8.401382944100854,6.920513089497884,0.4206628992481389,0.0,15,28.946607462565105,7.592294570458434,5.744198735555013,0.4838939397216187,0.0463966627877772,15,28.87305386861165,8.64924692507915,7.326974709828694,0.4263960571280164,0.0110738677050703,15,31.700958251953125,-0.8090883736424201,1.056952354620717,1.586973440136159,7.731828214521923,-0.1395336440634889,0.9174187105572278,0.1431826880955063,1.586973440136159,824.7781288782755,3.207931171125037,0.0936709947145937,3.158385872557349,0.3067462044200253,2.9657224955128387,0.0352134601640026,2.837124165241878,-0.1812518488844352,4,ok,0.1975999707976977,0.2711929708719253,0.2036877398689588,0.1478511492411295,0.0307087309658527,18.999592633443967,1.4614831377342317,ambiguous,1.1868319767136097,floor,1.39015964877387,floor,2.1398356458843657,ok
872,22,0.1095806230143543,0,7.065602870471103,5.088154464960098,0.414099632043487,0.0210314280227827,16,35.40074968338013,8.792443133397127,7.572587728500366,0.4935800589635487,0.0500497722405726,16,28.94771134853363,7.214888822167963,5.266097337007523,0.3753724007814009,0.0,16,28.87413120269776,10.134474036279858,10.314481556415558,0.4717848045836952,0.0459514119491741,16,31.70200407505036,-1.5775543112291637,2.919585214111895,3.068871165808755,7.929023001934115,-0.7141341797661518,2.205451034345743,0.3001277158633819,3.068871165808755,909.1953728944064,3.047556732703904,-0.0715966345707208,2.9693916685142483,0.1113897915893873,2.890444622733237,-0.0451303828957745,3.111712145692944,0.0884824900212541,4,ok,0.2246532631106674,0.1574190859682858,0.1681299349293112,0.1565259790513664,0.0229062396101653,19.002869346873762,1.46150086321877,ok,1.8084160193157348,ambiguous,1.3901740627525774,floor,3.5840486900398503,ok
