dw_built,dw_crops,dw_mode,dw_trees,dw_water,farm_id,wc_crop,wc_irrig,wc_maize
0.16836389691682152,0.44432124300833004,3.7366916892123623,0.09447143862286371,0.0457086568211998,704,52.088175894524234,6.739256678281069,31.032112957640887
0.22192796170603832,0.2334008700918496,1.4296128300664181,0.27363007958211166,0.03353316270976632,705,0.0,,
0.28710905829387356,0.2825220056324869,3.998675106727514,0.1413156525743539,0.04018444621337353,706,19.873399087295745,0.9451795841209831,0.0
0.08618007138539588,0.4405207471145919,3.227256456149324,0.14160722237769516,0.03452351243615492,707,76.70672462285863,13.785110034018722,0.0
0.17569591974727913,0.4014226937175749,4.0,0.10607704242551808,0.04217710074012461,708,83.7689636263937,99.68447959102161,0.0
0.26364300493300175,0.4010037114268113,4.071753840915862,0.05908697485696574,0.03665553983380393,709,90.6413584712942,6.430868167202571,0.0
0.13928446684086954,0.4563114029777299,4.0,0.09694735250306702,0.038422182451464885,710,75.43777066465822,65.81644272375314,0.0
0.16786370490590044,0.38343889916809615,3.929333333333333,0.16134204356130216,0.03899878130677948,711,93.83703703703704,100.0,0.0
0.357482866610165,0.25453387704020636,5.975507879248148,0.10494501079663063,0.04450433639259925,712,85.9692424530093,100.0,0.0
0.31051206208225335,0.26058661980957154,4.903047619047618,0.13175395215581218,0.043127878626107806,713,82.97142857142858,100.0,0.0
0.3580981066826363,0.24977688787058863,5.870697674418605,0.11043864155676607,0.04599518824135886,714,71.2790697674419,100.0,0.0
0.31009018001853417,0.26030274198863135,3.848555649957519,0.15316841928175592,0.04164164715499745,715,4.7790994052676306,100.0,0.0
0.3524519751404272,0.2192737948012106,3.4684936614466815,0.1728427087890726,0.03574544758501023,716,33.277404921700224,100.0,0.0
0.31248535273008826,0.23906738471122255,3.838355524410184,0.17130600018079778,0.04384098216183676,717,33.09195670793427,9.037995149555377,0.0
0.32852971132764336,0.25474683837977485,5.599363507779348,0.12955331823332805,0.03501315985959749,718,77.35148514851484,0.0,0.0
0.1182296015850498,0.48124139079019723,4.0,0.1064317172275552,0.04292111561974258,719,0.0,,
0.0974355911580233,0.5178217017915575,4.0,0.0848383352858131,0.043417111116418806,720,0.0,,
0.10718515020055158,0.4916003101686038,4.0,0.0970020983305251,0.04416538551680619,721,0.0,,
0.11251512620284658,0.5033701718731616,4.0,0.08716100268229754,0.04160273935517594,722,0.0,,
0.13797504685503276,0.48367476161074857,4.0,0.08820049109278877,0.0391530492585621,723,0.0,,
0.17045754403617513,0.4361886375431256,4.003105005645465,0.09456719967615619,0.03990837026655688,724,0.0,,
0.1703714767883381,0.39992686411286926,4.006302589259608,0.1231628370072217,0.04281435752025061,725,90.26022546376008,100.0,0.0
0.1818969438168291,0.4526950415878013,4.0,0.08723590186585733,0.038103716724027833,726,61.08675705984299,100.0,0.0
0.14629723298230354,0.3623103461462825,3.5079862841065625,0.19980092655544515,0.04354191067335447,727,99.358166525014,99.36988951085847,0.0
0.22102601694571689,0.40662490836876275,4.0,0.05434627724228244,0.04196682980746011,728,0.0,100.0,
0.1774004015255809,0.4502985604135129,3.9986448922863094,0.07265330988700361,0.0389147966564827,729,4.482279360667128,100.0,0.0
0.20914839417252973,0.4088170066695316,4.305595267438993,0.07927787857716691,0.038204294370430145,730,0.865171308848903,99.79220779220778,0.0
0.2055981660010011,0.37061162784468893,4.0,0.1339689740755933,0.0363542790846075,731,0.0,0.0,
0.2695299305410606,0.331385766236539,3.988843139859211,0.12872840085940535,0.03716647199842189,732,0.0,,
0.09833386743840035,0.4994277330614065,4.0,0.07677487538015826,0.04364723349055105,733,93.90248208170037,99.77694895421969,0.0
0.21947363571242573,0.4485986833506946,4.0,0.0671254719943384,0.03518574595047031,734,75.56451612903227,47.22384570426651,0.0
0.19019877787259998,0.46055989405983405,4.0,0.08791928918100224,0.03414209404928198,735,3.563740731882325,76.08503100088573,0.0
0.20789753444105433,0.42633644285424555,4.0,0.08621496890830838,0.03783866063142533,736,1.6485133941713277,0.0,0.0
0.1559409384153083,0.4614233973594975,4.0,0.0969949386986888,0.042128997281675316,737,5.521870939800778,100.0,0.0
0.06419372656626815,0.2865223020442835,1.730211081794196,0.31201948455265255,0.029215798143684156,738,95.74538258575198,0.0,0.0
0.13933549649099125,0.45704051822869685,4.0,0.10155943901496313,0.04146192095241142,739,7.020979949541892,0.0,0.0
0.15487714230603136,0.29858332696197337,4.1203313017659005,0.22780387216233303,0.035865990379697815,740,24.878887326144724,0.0,0.0
0.1163577965076955,0.33580656597058023,4.0,0.23629228743248623,0.034783287490241385,741,5.008612693785611,0.0,
0.08618239466822718,0.39248986172604655,4.0,0.17637150607731034,0.03138434884377284,742,65.59323349111506,0.0,0.0
0.1256252671690408,0.33846255077898074,3.8902770233568713,0.20898250818385325,0.03749031775538026,743,27.661596958174897,0.0,0.0
0.24305454899604417,0.33456494236319484,4.092352971025525,0.10249261470853632,0.03865767589491648,744,98.99020652560003,0.0,0.0
0.10326603665429164,0.438840621548184,4.0,0.1174516570540254,0.03501369718583872,745,66.94231961959893,0.0,0.0
0.15940601827273468,0.4034240081115378,3.9648686030428766,0.10270896815843195,0.03586003073892579,746,27.007837713231904,0.0,0.0
0.1780834835778511,0.427494729582322,4.0,0.07544022419535087,0.03220434972052693,747,100.0,0.0,0.0
0.21268734550449156,0.2795081573907888,3.1476613838422893,0.1969299899686298,0.034796648456905485,748,55.48898337843061,0.0,0.0
0.16362057970347046,0.33043907574882775,3.1872086518739504,0.18582041471593644,0.031889304065424444,749,95.76729442476226,0.0,0.0
0.1426240543966334,0.3367227387221814,2.798114689709349,0.19113946593732528,0.03385990745806007,750,96.46504320502751,0.0,0.0
0.11789477324050399,0.29629937475174656,3.8727070594774884,0.26576996355671023,0.0378807889424448,751,21.271076523994815,0.0,0.0
0.14973768715541488,0.2632491669939222,2.3222972972972973,0.27305191408960966,0.034195302238511215,752,59.3018018018018,0.0,0.0
0.2716166690940921,0.19572256909911526,3.552286830613652,0.23202461156150378,0.03437219886013506,753,30.245920478051026,0.0,0.0
0.11774376662714117,0.38758590287427747,3.957920792079208,0.16959734808897403,0.044478867113676795,754,100.0,0.0,0.0
0.3356738583286352,0.20306972776824034,4.805988023952096,0.1917815789315423,0.041606986970591536,755,100.0,0.0,0.0
0.5893884072931512,0.10732728459379208,6.0,0.07667751977944666,0.036700520289130296,756,79.17839641330411,0.0,0.0
0.29266111447132237,0.21830846055307154,2.294213750850919,0.22222286650490647,0.035696802528906654,757,40.599046970728395,50.966022651565616,0.0
0.5123249646828661,0.14047571549821103,6.0,0.10524376983812224,0.03541127630561534,758,0.0,0.0,
0.5034737301295716,0.13811162511362712,6.0,0.1101086811319501,0.03662045750529917,759,0.0,,
0.38453273720613135,0.2333446146811864,5.711031175059952,0.08467241802109195,0.03741780355861924,760,16.576738609112706,0.0,0.0
0.528451256358401,0.13850764308203295,6.0,0.07037004868448062,0.03786126259544282,761,34.56328818309201,0.0,0.0
0.21203082627010603,0.40652296794131454,4.0,0.07007394960623713,0.03886572474487042,762,65.50398242241141,0.0,0.0
0.1723283801053347,0.3431478271798162,3.7871652349671545,0.19640703954440636,0.033032282689660714,763,62.32440626579079,0.0,0.0
0.2254773756449831,0.2808366325092084,1.4948236196319016,0.2090769516581916,0.033200787568615386,764,0.0,,
0.19050086546872563,0.33589083067674724,4.198473282442748,0.1448757938106799,0.03539873470618785,765,100.0,0.0,0.0
0.2108064698044823,0.3330150057952655,4.071259709557582,0.14411818295727774,0.03280988232845688,766,73.50557244174263,0.0,0.0
0.13976637468443096,0.44654462905891185,4.0,0.11863723248334121,0.03519248625820607,767,86.77987421383648,0.0,0.0
0.16115324140701456,0.3702634390018919,4.0,0.1555844603526681,0.03249060275235099,768,56.58031088082903,0.0,0.0
0.11196575767698187,0.4325663430384907,4.0,0.1660955211437978,0.032206673496001814,769,65.92350173859687,0.0,0.0
0.24420890774775642,0.32934347107505585,4.280878763222132,0.12055249370861139,0.03656980119225782,770,93.03498779495526,0.0,0.0
0.3393828798501857,0.24054515514143138,4.980471928397073,0.12723797552366772,0.03765709403435495,771,9.967453213995121,0.0,
0.18725710612395174,0.375857429936885,4.106493506493507,0.13820111516914513,0.03449863070454771,772,0.0,,
0.14860899960112584,0.43298872481729855,4.0,0.1205281364407072,0.033620522684686134,773,0.0,0.0,
0.10019164995452547,0.4063956520896195,4.0,0.20526967409730087,0.0385028944828011,774,52.180028129395225,0.0,0.0
0.13883170199921732,0.3978857553870594,4.0,0.17762702417345694,0.0324163972229149,775,15.565163681284746,0.0,0.0
0.11408645043140675,0.4720058545644447,4.0,0.1360607444358329,0.03674040882251057,776,7.568736484399136,40.87719298245614,47.566909975669105
0.1574266951447546,0.4681265464163292,4.0,0.09804636012214683,0.036399272668154604,777,17.272727272727273,100.0,93.99815327793168
0.15119276416535612,0.48464574578318426,4.0,0.07771961830595804,0.03372566826663199,778,32.32029872419873,0.0,0.0
0.1448152415402821,0.4854880855580308,4.0,0.08382232373313554,0.034414307997396844,779,90.68537726255848,0.0,0.0
0.2714920382825583,0.3462676626438469,4.0,0.07974898983829865,0.038160432854781746,780,0.720402337909474,100.0,0.0
0.17398837735749356,0.43188342774957705,4.0,0.08636005874154556,0.036268114728478816,781,36.89574314574314,99.41427050053248,0.0
0.16480589337728463,0.4645885225573659,4.0,0.07526238158860238,0.03398845282130934,782,89.23526162102435,0.0837030216790826,0.0
0.14128325160107782,0.442442738291105,4.0,0.1209027222152679,0.03625582010442235,783,7.42382271468144,0.0,0.0
0.14711999569835818,0.4825002881831812,4.0,0.0778381644640744,0.036081532177326556,784,99.46929924674731,0.0,0.0
0.16452992291602822,0.44945573881972545,4.0,0.06292449218234093,0.03778373436754835,785,89.7159548751007,1.8768691347839541,0.0
0.08513551206019054,0.40288716169037947,4.0,0.2270172302861156,0.037810821624614264,786,94.68768884249852,0.0,0.0
0.5956659556098602,0.11120976184784753,6.0,0.06165974842478033,0.03581607347995655,787,0.0,,
0.5804105518897245,0.11086281421071392,6.0,0.07627679510428645,0.03170738939493131,788,0.0,,
0.6175532375138482,0.09070373918319581,6.0,0.0646740138380055,0.03034260332346446,789,0.0,,
0.4711663234971073,0.18530060848400656,6.0,0.09715720047212272,0.03161750974081559,790,0.0,,
0.395245109191193,0.2207236539819028,5.802990325417766,0.10641393174483664,0.03776116654388041,791,35.88390501319261,100.0,100.0
0.3542636677355693,0.23368071527751827,5.86010760953113,0.12183845606670111,0.03679871106487007,792,37.54803996925442,100.0,100.0
0.26276652328479005,0.31618084060106044,4.408547387068202,0.12242658026699461,0.03575756946127294,793,79.28476527900797,97.47706422018348,35.16546762589928
0.25434965191646836,0.30423995437224316,4.307296689167471,0.14255199121345435,0.03790324117108366,794,88.8781742205079,100.0,100.0
0.21646816016328393,0.32941697325120006,4.0,0.17125003024406601,0.03644257152436038,795,100.0,91.80090206185567,60.48646907216495
0.16734013409517837,0.33780295656445347,4.0,0.18969737593182354,0.037414537656287813,796,100.0,0.0,0.0
0.17992345105691188,0.31043447790946027,4.0,0.20527721348965125,0.03982747286070779,797,97.60908547519428,0.0,0.0
0.27099387154463683,0.28308821845873916,4.4526248399487836,0.1745571104951248,0.03659241272402044,798,66.32522407170293,0.0,0.0
0.34397655924548176,0.250767461856353,5.1856443719412715,0.14466660041068058,0.035827326777605334,799,44.535073409461646,0.0,0.0
0.28701378548127077,0.31838460588850104,4.598885054419964,0.12982471226511821,0.04285977326649609,800,0.0,,
0.28002609243456533,0.3351355767825774,4.375413086582947,0.11000243351905013,0.038885863116624515,801,0.0,,
0.2440692950484519,0.3037807767786738,4.0,0.13338796367764702,0.041703636719896735,802,8.064516129032258,0.0,0.0
0.2713279082493499,0.2925985146410447,4.0,0.11222724317056772,0.039247194024576965,803,57.96930342384887,0.0,0.0
0.32428254829326714,0.2912370397392475,4.0,0.06772847221898183,0.03368894376542939,804,100.0,0.0,0.0
0.29567010505954305,0.2909926091100661,4.0,0.08869200430204802,0.03670295837135343,805,92.0022688598979,0.0,0.0
0.3262009132818389,0.2833954747827148,4.0,0.08338938826891812,0.037407743696951636,806,89.43839061190276,0.0,0.0
0.25814635638728683,0.29127843930680747,4.0,0.14427395686344713,0.03774201755121382,807,62.29819563152897,28.8627935723115,0.0
0.27725786962428284,0.2811032061389496,4.0,0.1374880667930079,0.039718724336459135,808,34.57166620460217,10.354223433242506,0.0
0.30760413494498506,0.29010157797499236,4.0,0.09329591780302557,0.03629641493491812,809,100.0,0.0,0.0
0.26791068004996654,0.29391496982976895,4.0,0.127483466958941,0.034696477122574766,810,31.758373205741634,0.0,0.0
0.37424526301625377,0.23101158442116612,5.37740646567381,0.11417651849758037,0.04255531138783557,811,33.05484925535779,99.07071622846779,64.57875457875457
0.31020596254809213,0.27172280007943583,4.130054806695304,0.1248103272659942,0.04067503717691263,812,97.89660790993925,100.0,0.0
0.32283111168378953,0.2724143689136889,4.063856558666247,0.12474499263166894,0.03810129739488167,813,99.62252280591382,100.0,0.0
0.24389729739552796,0.3594438210850331,4.0,0.08954275097700373,0.03775715628642119,814,0.0,0.0,0.0
0.2537243607484567,0.3737304033621331,4.0,0.06863104854153654,0.034854646032317985,815,0.0,,
0.26575307562534317,0.3690529371494804,4.0,0.06420103083875911,0.036385001408656074,816,0.0,,
0.24189038726361964,0.36961631295563535,4.0,0.0832204193111463,0.03395315954108921,817,0.0,0.0,
0.2335800428871474,0.37768124799262665,4.0,0.08884552787425291,0.033720262529244364,818,2.3353084698501223,0.0,0.0
0.30170963572287735,0.3088926659100619,4.267761288285444,0.07489460178478848,0.03832587983936214,819,0.0,,
0.48394612540002807,0.15609378677999913,5.973903588256616,0.06753791589415786,0.04067383038616897,820,0.0,,
0.3383211805167446,0.26698543458445756,4.841755319148936,0.08017087070181739,0.038632867340988634,821,27.127659574468083,0.0,0.0
0.31513520637083114,0.27536171298424705,4.6126126126126135,0.09254888878186839,0.040350279385644054,822,100.0,0.0,0.0
0.25941805792599987,0.3288134350729816,4.0,0.0919200278347051,0.03560715708407576,823,92.27871939736347,0.0,0.0
0.17015900023319716,0.271483030132663,1.522904737116085,0.2487175806566888,0.034658212065884715,824,34.461218115564805,0.0,0.0
0.18756688583542136,0.2436183601465838,1.1864739034550353,0.2564846145515231,0.03718380252403934,825,87.674589561382,0.0,0.0
0.31500406850764395,0.3174552197963392,4.998221695317132,0.10199203263299954,0.034360701972354114,826,5.947441217150762,98.79781420765028,
0.27801209199107174,0.32298430631418257,4.713093942691332,0.12360020769022552,0.03522472486760722,827,0.0,,
0.31088630956066465,0.32165448258203927,5.158536585365854,0.10460610206173737,0.03442835622850972,828,0.5716463414634146,0.0,
0.15903297876061476,0.3545345781742068,4.0,0.20732189672945056,0.03585626029109863,829,0.0,0.0,0.0
0.17970280813539596,0.3754302927525164,4.0,0.1607361836504683,0.038102145353051335,830,0.0,,
0.2226777771479587,0.2541665458224924,4.356991774383079,0.20273279702743763,0.03518513520240772,831,0.0,,
0.16667290095768267,0.2662887486635479,2.970981722253627,0.24619571858229727,0.0367874060370926,832,0.0,,
0.25608589280686495,0.3288215892454595,4.201394585726005,0.09741315292795343,0.0329307998409408,833,98.0926989335521,0.0,0.0
0.34508076711114755,0.25262102915890555,5.257628184963825,0.09774112569360978,0.03559147021482561,834,70.14784523435046,0.0,0.0
0.15965097922393437,0.33358329185251306,3.6013986013986026,0.17360456973398927,0.03630400367350212,835,0.0,,
0.2813555498455245,0.29749469892922403,4.815317498788173,0.11576222971647991,0.036210656274151605,836,0.0,,
0.22129278356998128,0.3374247279250995,4.0,0.12293070611277285,0.037258326267955715,837,0.0,,
0.16487846368015682,0.37887891069253077,4.0,0.13249152588159585,0.036030888674288525,838,0.0,,
0.1722099931120342,0.24553977799518584,2.4120171673819737,0.29871617963059915,0.034248516806541215,839,14.592274678111586,0.0,0.0
0.10129750269776541,0.26835881326085237,1.8365080884464442,0.3310727472593748,0.03233806937807716,840,28.67808940365656,0.0,0.0
0.24785673950417103,0.2743260004932131,4.0,0.17750406325972323,0.03598968675780447,841,89.15693904020752,0.0,0.0
0.32953257870154773,0.22184202823896063,4.018264840182648,0.16777371507981245,0.03443044165432738,842,27.853881278538815,0.0,0.0
0.4136828744747197,0.18040679476797275,4.96386355960824,0.14058198128508928,0.03438303487165273,843,52.17831813576495,0.0,0.0
0.1739351190725177,0.4638032869090763,4.0,0.06480092416056718,0.0371863664630988,844,73.37142857142855,0.0,0.0
0.160733975761137,0.3807695959709566,4.03493580173186,0.1280392757551738,0.03907849328875176,845,100.0,3.7809793968348755,0.0
0.17864655151028394,0.4627464886049476,4.0,0.05636959441980658,0.03557079234440196,846,98.99845663809802,0.0,0.0
0.1649667731740907,0.44961172364956314,4.0,0.08173588225202781,0.042245730367271264,847,86.86985172981875,54.44500674763832,0.0
0.17744962844375814,0.4445650467159999,4.05819173188559,0.06625955309189617,0.04387986280302405,848,1.7932266328233335,0.0,0.0
0.13852429692864665,0.43885592966191445,4.036145431373242,0.09824473703512708,0.041120502131632805,849,32.80879385421462,99.32782792394856,0.0
0.07789898300785483,0.4733626439040361,4.0,0.14130957230818003,0.03640916251667567,850,68.02607387598196,0.0,0.0
0.10171836133521656,0.4718597007672064,4.0,0.111077654193999,0.038915886774025264,851,71.18324607329842,0.0,0.0
0.15601604450691772,0.4568465052137231,4.0,0.07082889171126967,0.037274128591590266,852,81.74843889384476,0.0,0.0
0.19174711565308106,0.41243017090635337,4.0,0.08742591367929223,0.03678910701826513,853,40.16727866177069,0.0,0.0
0.15637013135356703,0.4482761084070059,4.0,0.10102011141930436,0.034464624940149256,854,9.351679104477611,73.57774968394438,0.0
0.15566827740254602,0.44655910270213095,4.0,0.10372018193280966,0.04120812277085858,855,0.0,100.0,
0.10892379716620472,0.48529768371845666,4.0,0.10924305889099592,0.03925609133061919,856,4.036212749905697,16.9606512890095,0.0
0.06378263163163886,0.4870550995108493,4.0,0.10916377502643218,0.03605133594394956,857,100.0,0.0,0.0
0.0666462666359311,0.5140424749935215,4.0,0.11577520572954246,0.03376846113269282,858,39.61071789686552,0.0,0.0
0.07037639274643635,0.5087111164516017,4.0,0.11358368769729983,0.033305510113895855,859,66.5017667844523,0.0,0.0
0.47284930372850387,0.16611862014015652,6.0,0.08928383245733736,0.03604365580029311,860,3.6705265457723395,0.0,0.0
0.2877203835729281,0.29885113036868427,5.000513083632636,0.10212367583872475,0.03917917006088444,861,0.0,,
0.41869663185677547,0.22103229987284226,6.0,0.07395881228318611,0.037645226692034295,862,0.0,0.9216589861751152,0.0
0.40057085867022424,0.22138783133947937,6.0,0.08323474616244346,0.03801690570740552,863,33.288770053475936,43.22860238353196,0.0
0.5041651027350845,0.17679302449173462,6.0,0.06259193770209304,0.038285110779073143,864,74.42656624443684,0.0,0.0
0.35554185545759426,0.28682549008099945,6.0,0.07335207118757703,0.03894029098392628,865,71.05422293892363,0.0,0.0
0.2800677294064322,0.3160316146330517,5.714285714285714,0.11616371091026581,0.04355891521518752,866,13.079910075618232,0.0,0.0
0.2494811016927077,0.3658417785296129,4.0,0.10269371024101002,0.035047413512671426,867,52.7418582375479,0.0,0.0
0.08371539960789673,0.3986232151519449,4.0,0.19696643983598575,0.03709191185528376,868,100.0,0.0,0.0
0.07459043685331758,0.4103373216736399,4.0,0.19775513070811793,0.03434585899968798,869,85.89849561911062,0.0,0.0
0.06576403454454376,0.4114281054333137,3.9222889438361004,0.20817031937989736,0.03521640190351778,870,99.11691981631931,0.0,0.0
0.30129432045335053,0.2528402272378373,5.638596491228071,0.12459212851364236,0.03623863709745767,871,42.91228070175439,0.0,0.0
0.3140669699774677,0.21618478769150037,5.924752475247526,0.16100258304031861,0.04251148113099573,872,49.96699669966998,0.0,0.0
0.2629971109468096,0.21120312532220062,5.957099957099956,0.22496496977971636,0.04634335987072323,873,7.893607893607894,0.0,0.0
0.13837757824172406,0.4700323807063561,4.0,0.09909163773283362,0.039031328614642924,874,7.136764287745237,73.09295162167061,0.0
0.34070238909518363,0.1150158004308532,4.2023047375160045,0.2822599780073607,0.03143978864443459,875,0.0,0.0,
0.19758326629750156,0.3292793974183444,4.328868740984958,0.1541379730677831,0.03636341403306986,876,0.0,,
0.17831252859978533,0.33087986292287197,3.586531986531987,0.17125213348471865,0.03868162795734057,877,0.0,,
0.20718684851347768,0.3137521867365001,4.672176602324837,0.1775511909095832,0.03188145047250746,878,13.597099285485763,0.0,0.0
0.24805764606593877,0.29726493944984356,3.879579375848033,0.14436676515064273,0.03403578751833902,879,0.0,,
0.16436792647682394,0.3433066315230138,3.4916683396908246,0.1456682416595275,0.03251759058814006,880,13.330656494679785,0.0,0.0
0.12128050880993196,0.3258629004615055,2.890578635014837,0.19444241622293262,0.03330291061974248,881,99.36943620178043,0.0,0.0
0.1826111733944856,0.3322048413342472,4.0,0.17962259169803618,0.03628699692544515,882,0.0,,
0.10916339407610492,0.30593408549886353,3.5451730620369335,0.2591447407021243,0.03330529308356248,883,55.158686276678075,88.76602564102564,0.0
0.1303013862805482,0.3335793623882469,3.925696594427244,0.22475083033354987,0.035127337453661,884,1.1179910560715514,0.0,0.0
0.09917680406219687,0.38383609875908253,4.0,0.1853960863279787,0.033800301508779725,885,73.43804537521818,0.0,0.0
0.09053808147597027,0.32573623142174596,3.293337543416483,0.2677937446335606,0.034074854182566415,886,15.535206820334704,0.0,0.0
0.1783739261949342,0.32803160739000015,4.0,0.16876185005149794,0.036472000681989775,887,0.0,,
0.18824983356238323,0.3887666951699951,4.0,0.0945089200424848,0.033157723370330155,888,62.8315535652773,0.0,0.0
0.17652973898069413,0.3763421841909183,4.0,0.12052757220618773,0.030291514938826626,889,100.0,0.0,0.0
0.19566838523340666,0.393786925811028,4.0,0.08876885850690323,0.03217310268927716,890,90.88349644724492,0.0,0.0
0.21191219657964103,0.37807902468250126,4.0,0.09252311223005041,0.03407655125390557,891,3.1375243329898086,0.0,0.0
0.22214266440519806,0.31883514482771047,2.951150241408691,0.16933466413747905,0.035779778552972985,892,37.00653223516046,0.0,0.0
0.23244805389984408,0.33539495762785443,3.9991650431394388,0.1216316761815495,0.036746986324007504,893,51.711661564152536,0.0,0.0
0.25240585956531575,0.3493409875203306,4.0,0.10881446343676904,0.03957944137165175,894,85.46697038724375,0.0,0.0
0.24857400394048942,0.3416639388464427,4.0,0.1344230159052781,0.039477191621398816,895,86.28318584070797,0.0,0.0
0.17334130133131964,0.2696537221416501,2.7496860611134366,0.2350975438949068,0.036171701527840626,896,86.32621738523791,37.9997049712347,73.9489600236023
0.27564091916568206,0.2505414166076985,4.756443556443556,0.15717941830966523,0.04165573207390766,897,0.0,,
0.48598410486784044,0.12428715237487566,6.0,0.11399618244474517,0.04184488181727915,898,0.0,,
0.44981172027969535,0.14896706085705833,6.0,0.11418667599967611,0.044850101676840795,899,0.0,,
0.5382474543512906,0.12008909673833797,6.0,0.07584687213810508,0.04041981771183564,900,0.0,,
0.1177660232206512,0.3083366735311673,1.7388809182209473,0.2830098174842425,0.03528981978527575,901,60.06695361071259,0.0,0.0
0.09214666968647746,0.40214901060153,3.179856115107913,0.19659152942577737,0.03783887809159045,902,100.0,0.0,0.0
0.08978397228587606,0.4712412819875912,4.0,0.1304714306920315,0.03977921486158639,903,93.45454545454545,0.0,0.0
0.08993201257977483,0.488830931539306,4.0,0.11531888111809119,0.04235167757310141,904,36.23623623623623,42.50764525993884,0.0
0.09869401729835049,0.4773062714917136,4.0,0.09777262189567461,0.03763103117922783,905,78.5254824344384,0.0,0.0
0.13391418018836482,0.46012709513794237,4.0,0.08921313029482611,0.036409388372838615,906,100.0,0.0,0.0
0.1933318760813835,0.4102314784735129,4.0,0.09933994945122637,0.03957398862910572,907,96.89089881288866,0.0,0.0
0.14035053959518756,0.4342335873274739,4.0,0.11678634134627236,0.03767327494949517,908,0.0,,
0.13158402996505675,0.3823962643277616,3.8617465904091506,0.17589901434630478,0.03848516792532185,909,0.1209854817421909,100.0,0.0
0.09210584763203208,0.3287110335002194,2.5454545454545454,0.2355414937553114,0.03187325149170426,910,61.61616161616161,0.0,0.0
0.10870636088267309,0.3744165480798995,4.0,0.16920791151494632,0.03439308212981511,911,82.54585881045026,0.0,0.0
0.36460671621138935,0.24820062881508148,6.0,0.11116278006094368,0.04037300691748859,912,0.0,,
0.27889593525513146,0.33306316145585735,4.924120795107033,0.09890298156569878,0.03725983006389727,913,80.82951070336391,0.0,0.0
0.12830944761625568,0.48740969217877933,4.0,0.0888952754670548,0.036152090762937614,914,11.683425030038574,60.731472569778624,0.0
0.44442141743362656,0.22994399982261862,6.0,0.06739102224617655,0.03604793963269938,915,2.673434856175973,3.4351145038167936,7.758620689655172
0.29170407772027684,0.3401862905421974,4.22858104696179,0.09029878782421326,0.033906912495542195,916,75.40818044100321,74.03547266410678,0.0
0.14353062945104555,0.36717543288952514,3.967402041488311,0.16178786127441472,0.03417352352428523,917,47.57984853473823,0.0,0.0
0.15923182329606192,0.37223257995550924,4.0,0.16233594456793873,0.03455100008796041,918,1.5692175408426483,0.0,0.0
0.34347991060478833,0.18513332104932256,5.510281797410511,0.13972552427399243,0.03735783355090512,919,19.249809596344253,0.0,0.0
0.3584758031238839,0.16479685021165888,5.477729601892,0.18611802220539464,0.036758366611715915,920,67.32361056365787,0.0,0.0
0.37503904028334895,0.23448128073478433,5.988745603751466,0.12108938764732717,0.038948783966694094,921,4.243845252051583,100.0,0.0
0.41009134981159834,0.22241796610666284,6.0,0.1111547471508142,0.03976968369455624,922,14.664410603496899,100.0,0.0
0.20533782279733445,0.4175117021089439,4.0,0.07218224731696539,0.03913258037927378,923,90.09468317552806,0.0,0.0
0.1848888730320064,0.4254759668250387,4.0,0.09019766833382704,0.04076612799570274,924,13.0466472303207,0.0,0.0
0.17889868959775101,0.43635490276806865,4.0,0.08581942970194988,0.043793172772569264,925,15.824915824915825,0.0,0.0
0.1436571635609359,0.4721775340182901,4.0,0.11033579997469732,0.03978737844525242,926,0.0,,
0.14668877995966462,0.4313746767787451,4.0,0.12853004993072062,0.03676210582966676,927,3.9395401189901915,0.0,0.0
0.1614202291749578,0.4132654146164066,4.0,0.13044402991935442,0.03417101051896071,928,46.81831697888792,0.0,0.0
0.09726486553343613,0.39448232287714263,4.0,0.20701029775661406,0.03824017439520072,929,11.58929176550322,0.0,0.0
0.152265315258625,0.39856653647110885,4.0,0.15013362811313494,0.03783662941515678,930,78.05747849800714,0.0,0.0
0.196144794516878,0.39817042978538864,4.0,0.10666655488025137,0.044065546702660725,931,0.0,,
0.24688566008724175,0.3133746736426906,4.583723902854708,0.1476822417108633,0.03956854732332253,932,93.22539412015337,0.0,0.0
0.2737304013967588,0.32396017241381014,5.13354037267081,0.1050175303316069,0.04507932842824637,933,100.0,0.0,0.0
0.27554884398816476,0.32146680682841194,4.052395562898277,0.11235601146760842,0.04197384483251938,934,84.09251829124382,0.0,0.0
0.3358884111163762,0.2871485794469521,4.0,0.09126483123457158,0.03910819447262188,935,19.904498617743155,0.0,0.0
0.3253902271732906,0.3084427860996776,4.0,0.08232077536775563,0.03785049780764414,936,33.00765777660418,0.0,0.0
0.28621298201171863,0.3360797395208432,4.0,0.07795317244729644,0.04085983330007567,937,37.02118776745642,0.0,0.0
0.39613381160049865,0.17993242626630288,6.0,0.15972556797848173,0.03602933189465252,938,27.100494233937404,0.0,0.0
0.41470492720180113,0.16688846454254055,6.0,0.17415554059739652,0.03382030344422859,939,37.29196630367783,0.0,0.0
0.49507780260346146,0.1905012288234477,6.0,0.05884228082194229,0.03747085909558821,940,0.8392298831660361,0.0,0.0
0.052708102378509224,0.36024751964691715,3.5452946350043972,0.26071313284379954,0.03928718503757905,941,100.0,70.3312811492231,0.0
0.059783245525907774,0.3686461525056723,4.0,0.24115348284560986,0.035590785651685185,942,46.304591265397534,12.4546553808948,0.0
